NA	NA	20439	NA	35671	213	1896272	24770	62	23701	78	79	134	8850	106	16
NA	NA	17014	NA	35792	250	1890234	27633	106	27529	90	58	190	8917	142	9
NA	NA	17983	NA	40826	244	1899367	29166	95	19690	51	121	143	6491	77	2
NA	NA	17405	NA	39434	220	1892564	28390	100	25928	75	92	214	8054	121	5
NA	NA	17686	NA	39684	260	1894165	27831	104	23758	54	104	182	8268	96	13
NA	NA	20870	NA	34491	237	1901780	25370	74	22076	68	59	121	7712	85	7
NA	NA	17409	NA	39237	221	1893530	27907	88	23866	63	106	180	8464	113	12
NA	NA	16294	NA	40894	300	1889866	29262	126	26920	69	111	245	7886	120	11
NA	NA	19014	NA	38467	281	1892754	25467	86	27045	94	93	164	9241	124	15
NA	NA	19296	NA	34898	244	1895447	26273	90	24461	71	67	159	8637	114	8
NA	NA	20690	NA	35143	225	1899887	25320	74	22022	58	77	110	8031	82	11
NA	NA	18044	NA	39896	269	1892949	27914	116	25491	83	99	182	7835	109	12
NA	NA	17910	NA	40972	278	1894300	27754	102	24810	66	106	201	8081	101	11
NA	NA	19164	NA	38627	195	1899846	26937	74	21030	63	97	150	7759	83	4
NA	NA	20391	NA	34407	266	1891511	23298	64	28648	106	49	158	10030	128	19
NA	NA	18132	NA	37901	243	1891024	26706	104	26465	85	81	199	9091	120	19
NA	NA	18493	NA	35119	266	1887513	24917	95	30374	113	79	185	9981	156	15
NA	NA	19291	NA	34015	229	1893076	25326	71	25926	100	49	165	9291	113	12
NA	NA	16862	NA	37048	271	1885309	26483	103	31827	140	95	217	10000	152	19
NA	NA	18037	NA	39941	202	1895174	28079	89	23228	61	88	183	8056	109	6
NA	NA	18894	NA	36576	261	1893972	26375	88	24443	81	79	174	8851	101	12
NA	NA	20019	NA	34917	300	1894868	24695	76	27344	107	74	178	8905	116	9
NA	NA	19809	NA	36699	271	1893541	25059	87	25547	80	74	174	9018	123	11
NA	NA	18790	NA	38455	263	1896389	27613	86	23945	57	94	169	7374	112	4
NA	NA	18117	NA	37053	244	1893791	26885	99	23461	67	81	161	8727	101	11
NA	NA	19465	NA	37280	260	1897847	26679	91	23202	89	73	128	7955	97	7
NA	NA	20600	NA	33818	206	1892976	23837	50	26518	101	74	129	9320	125	14
NA	NA	19908	NA	33923	266	1891803	25645	90	27214	105	72	172	8220	108	11
NA	NA	19256	NA	37814	273	1893924	24785	71	25916	76	78	172	9607	118	14
NA	NA	16091	NA	41474	221	1890995	28965	104	24034	63	111	172	8807	117	11
NA	NA	18004	NA	37012	183	1892065	26080	69	25631	79	93	191	9611	126	19
NA	NA	19654	NA	35593	272	1890823	24778	79	28808	107	74	185	9427	125	14
NA	NA	18305	NA	39008	240	1897698	27687	90	22272	55	95	159	7862	94	9
NA	NA	17161	NA	40736	285	1888156	26206	93	28974	105	113	219	10194	143	12
NA	NA	19708	NA	35472	270	1890452	24583	106	28591	110	66	177	9281	126	15
NA	NA	17764	NA	37231	239	1890394	25909	86	27247	86	82	190	10086	138	18
NA	NA	17803	NA	39637	208	1901481	29854	91	19676	44	108	147	6397	68	3
NA	NA	16036	NA	33553	246	1879667	25654	97	34796	115	68	216	11547	212	32
NA	NA	19047	NA	33340	272	1887248	23995	74	29615	99	58	168	10715	169	18
NA	NA	17117	NA	41539	277	1892897	28508	92	24024	81	111	185	8176	108	3
NA	NA	16979	NA	40651	233	1892273	27842	78	24575	66	109	183	8886	121	13
NA	NA	18483	NA	37550	314	1886103	25366	122	30738	114	93	188	9522	146	22
NA	NA	18507	NA	35333	268	1886986	24763	82	29994	104	78	207	10318	141	18
NA	NA	19374	NA	38335	242	1896945	27100	89	21983	58	83	154	7657	87	4
NA	NA	17671	NA	37814	225	1892917	27219	92	25607	81	72	165	8858	112	12
NA	NA	17836	NA	39111	241	1891914	26681	84	25947	83	98	199	9205	117	15
NA	NA	18827	NA	38599	242	1896677	26758	81	23009	55	109	169	8073	114	8
NA	NA	17458	NA	39960	305	1888171	25439	89	28415	101	98	182	10615	150	21
NA	NA	18016	NA	43233	223	1899011	29015	78	21342	55	128	189	6901	86	8
NA	NA	19021	NA	36005	250	1890452	24839	72	27195	92	68	148	10087	141	14
NA	NA	17491	NA	40354	190	1894824	27729	68	23201	67	110	161	8582	119	12
NA	NA	19366	NA	34461	296	1887562	23481	106	31448	131	62	175	10597	163	29
NA	NA	18473	NA	38394	266	1890227	25641	79	27180	94	91	193	9647	117	15
NA	NA	18894	NA	36573	288	1891666	26217	84	26802	92	85	167	8687	132	9
NA	NA	19705	NA	39411	232	1896307	26238	83	23391	68	99	169	7927	93	7
NA	NA	21483	NA	31663	245	1891448	21907	70	29099	134	37	158	10347	123	20
NA	NA	17643	NA	37071	224	1887432	25256	80	28276	95	87	174	10731	149	21
NA	NA	20385	NA	35501	207	1899291	25410	71	22539	82	62	128	8057	89	9
NA	NA	20444	NA	34894	305	1891321	23985	77	29295	110	62	177	9447	125	14
NA	NA	19045	NA	35695	253	1892465	25606	103	26742	84	69	167	9116	123	17
NA	NA	18792	NA	34051	218	1887953	24088	74	28113	102	61	150	10723	123	27
NA	NA	17225	NA	36951	240	1888844	27271	99	27585	97	73	210	9151	120	11
NA	NA	19509	NA	37424	235	1898974	26496	83	22907	80	100	135	8046	90	12
NA	NA	17438	NA	35511	251	1890048	26926	93	27427	90	79	180	9534	138	14
NA	NA	18930	NA	35857	297	1888740	25345	89	29934	112	75	192	9297	148	9
NA	NA	18701	NA	36598	229	1896764	26856	103	24929	79	86	176	8112	93	7
NA	NA	19272	NA	37617	218	1898417	27328	75	22673	66	87	157	7314	91	14
NA	NA	20794	NA	34703	237	1895648	24227	74	25439	76	63	144	8841	108	17
NA	NA	18670	NA	37001	273	1896147	27557	112	24747	79	80	181	7435	105	5
NA	NA	20088	NA	35287	255	1890579	23625	62	28802	103	68	188	9963	145	15
NA	NA	19734	NA	35939	249	1894885	25225	76	24737	86	73	149	8797	104	9
NA	NA	18991	NA	33391	263	1885803	23458	81	30926	117	47	183	11305	150	24
NA	NA	21622	NA	37472	228	1901876	24812	68	20710	65	86	114	7513	81	4
NA	NA	18755	NA	37257	260	1892532	26045	86	27452	98	85	183	8862	121	11
NA	NA	17733	NA	36864	177	1893896	27656	90	23616	69	74	176	8403	85	18
NA	NA	17070	NA	39674	250	1890890	27404	96	26868	92	114	182	9295	134	11
NA	NA	19200	NA	36536	258	1892039	25496	78	27630	93	77	195	8766	128	12
NA	NA	16709	NA	37730	238	1889020	27882	111	27767	87	94	206	8922	132	10
NA	NA	18561	NA	37787	239	1891766	26521	78	27175	104	87	192	8759	126	15
NA	NA	20302	NA	37430	251	1894244	25316	89	25813	73	83	170	8385	118	15
NA	NA	18979	NA	36956	290	1891210	25968	92	26711	89	98	187	8760	117	12
NA	NA	20482	NA	34386	304	1895500	25543	89	26576	97	65	171	7618	92	4
NA	NA	17575	NA	41901	233	1896177	28315	105	22501	58	90	170	7845	90	9
NA	NA	18692	NA	37595	257	1891907	25389	102	27602	86	92	181	9492	145	18
NA	NA	20664	NA	35759	218	1898090	25303	46	22758	77	81	131	8263	98	7
NA	NA	18127	NA	35099	303	1886232	25205	85	30979	132	57	172	10116	151	18
NA	NA	19784	NA	38279	229	1900640	27307	91	22777	70	85	144	7031	99	5
NA	NA	17720	NA	36997	209	1891950	27313	102	26266	78	78	186	8686	117	10
NA	NA	19149	NA	38216	279	1897424	27466	89	23476	69	89	150	7096	96	6
NA	NA	18539	NA	38882	285	1892943	26972	94	25892	99	91	196	8187	124	15
NA	NA	17040	NA	41459	241	1893306	28570	89	24149	76	98	181	8086	115	8
NA	NA	17821	NA	38426	237	1891443	25835	71	26084	83	83	156	10032	114	23
NA	NA	18961	NA	36484	305	1889128	24163	88	29586	104	68	174	10467	133	19
NA	NA	19370	NA	37957	244	1898534	27000	84	23222	69	84	160	7442	93	7
NA	NA	19066	NA	38419	249	1895392	26916	90	23619	65	87	144	7639	102	11
NA	NA	19589	NA	36938	254	1892697	24362	81	26674	99	81	148	9581	141	14
NA	NA	17340	NA	40472	228	1892942	27444	85	24550	70	111	180	8872	116	11
NA	NA	20239	NA	37452	247	1897504	24965	76	24211	73	86	140	8560	99	8
NA	NA	17928	NA	40514	175	1900350	28653	72	19837	43	101	167	7296	90	6
NA	NA	20053	NA	38879	261	1901817	26953	93	22324	64	95	179	6748	83	5
NA	NA	19318	NA	38616	199	1900452	27055	60	20479	78	99	127	7641	71	10
NA	NA	18232	NA	36855	266	1886981	24937	82	31186	108	78	200	10447	159	20
NA	NA	19474	NA	35678	214	1891775	23986	75	26540	104	85	139	10247	124	18
NA	NA	20325	NA	36670	237	1893706	24471	67	26257	84	63	158	9041	122	11
NA	NA	18592	NA	37168	228	1892205	25112	64	26083	91	88	167	9951	131	15
NA	NA	19822	NA	36145	311	1894029	25137	104	26797	93	52	170	8580	129	13
NA	NA	16243	NA	43025	188	1896464	30756	85	20859	56	136	190	7195	97	3
NA	NA	20732	NA	34495	254	1895526	24333	87	25916	101	60	169	8604	102	11
NA	NA	19311	NA	39380	235	1898045	26357	57	23601	82	101	155	8186	85	7
NA	NA	18269	NA	36557	276	1889684	25699	95	28133	96	85	166	9461	124	17
NA	NA	17233	NA	39568	278	1890132	27197	99	27424	99	107	205	9036	121	15
NA	NA	19377	NA	38454	234	1896585	26405	72	23213	65	97	157	7891	108	8
NA	NA	17054	NA	40875	214	1895180	28832	82	23714	71	92	199	8009	102	8
NA	NA	19273	NA	40229	203	1899692	26444	72	21376	54	103	157	8064	93	7
NA	NA	17641	NA	37227	244	1892304	27163	101	25281	79	87	176	9059	123	11
NA	NA	19390	NA	36600	235	1897638	26654	75	23722	78	72	171	7845	95	15
NA	NA	19685	NA	37568	243	1899346	26988	91	22952	71	99	143	7396	89	6
NA	NA	18401	NA	36490	263	1889276	25437	80	28525	98	83	167	9730	153	17
NA	NA	19138	NA	37231	278	1890175	25357	75	27181	99	75	185	9181	116	14
NA	NA	19026	NA	34953	200	1894826	25689	77	24037	76	70	153	9097	110	14
NA	NA	17801	NA	39683	257	1893349	27407	111	25303	81	101	185	8532	118	13
NA	NA	18917	NA	35931	260	1890423	25134	107	28373	97	79	174	9548	119	21
NA	NA	19877	NA	37562	284	1901687	26965	72	21666	62	94	151	6870	80	3
NA	NA	19492	NA	34959	223	1894628	25820	78	25751	95	60	167	8710	116	9
NA	NA	19009	NA	37513	253	1894506	25820	109	25514	78	73	172	8592	98	13
NA	NA	19751	NA	39852	236	1902632	27725	78	18863	48	101	169	6611	57	5
NA	NA	15979	NA	38459	264	1884495	28161	129	29107	85	84	220	9448	162	19
NA	NA	20024	NA	42635	283	1895180	25080	69	24309	77	127	178	8475	102	8
NA	NA	18598	NA	40041	261	1891689	26220	97	27118	96	96	210	8543	106	13
NA	NA	17412	NA	38880	275	1892289	27547	105	26449	80	97	187	8599	127	9
NA	NA	18681	NA	36309	268	1888572	25456	81	28421	109	88	157	9491	127	21
NA	NA	16919	NA	35615	268	1884379	26289	90	31108	114	63	188	10459	164	22
NA	NA	18276	NA	37759	258	1895386	26785	87	25352	80	80	163	8644	109	10
NA	NA	18506	NA	39212	278	1891141	26118	98	27448	84	94	187	9033	128	15
NA	NA	20030	NA	35546	274	1888171	23550	79	30178	130	87	149	9953	140	23
NA	NA	18831	NA	36896	216	1897535	26934	86	24221	78	69	163	7911	106	9
NA	NA	20102	NA	38629	224	1903143	27611	69	18660	42	84	156	6292	64	0
NA	NA	18624	NA	37098	238	1894095	26135	93	25747	84	74	168	8900	115	11
NA	NA	19867	NA	35357	250	1889591	23624	64	28897	118	79	165	10240	124	19
NA	NA	18502	NA	38282	198	1893523	25566	74	26993	92	87	193	9723	141	15
NA	NA	19580	NA	38573	297	1893997	23813	65	27177	89	102	158	10124	125	17
NA	NA	20253	NA	33606	306	1888579	22656	54	30278	118	63	154	10575	148	20
NA	NA	19735	NA	39866	197	1901737	27210	61	18709	49	111	143	7198	66	11
NA	NA	17208	NA	38167	278	1883083	25472	88	30637	108	81	197	10878	169	23
NA	NA	16416	NA	38426	266	1885857	26913	120	30959	90	92	224	10112	178	16
NA	NA	18152	NA	42603	221	1898062	29109	96	23409	72	119	191	6722	92	7
NA	NA	17579	NA	41010	230	1893587	26807	80	25005	59	116	205	9211	132	18
NA	NA	18993	NA	35451	213	1897324	26754	83	23199	57	72	155	8247	106	10
NA	NA	18855	NA	38390	289	1888108	25364	102	28791	130	107	196	9429	133	13
NA	NA	18826	NA	36424	213	1896045	27261	88	23988	80	80	173	7626	86	6
NA	NA	17724	NA	38686	167	1902281	29282	63	18581	32	88	154	6918	85	3
NA	NA	19735	NA	36394	283	1894065	24924	74	26842	109	89	162	9288	110	9
NA	NA	18961	NA	36495	275	1892759	25669	92	26289	88	92	163	9059	110	11
NA	NA	18748	NA	40853	206	1901532	28231	85	21671	58	102	161	7016	92	4
NA	NA	18107	NA	43241	287	1895657	26861	113	25281	75	109	190	8690	123	14
NA	NA	18317	NA	38142	257	1892850	27167	98	25846	76	90	189	8252	115	14
NA	NA	18053	NA	39065	208	1893817	26538	79	25084	79	119	163	9386	119	13
NA	NA	20207	NA	36109	250	1900468	26308	91	21732	67	72	120	7270	80	4
NA	NA	18786	NA	38094	272	1894939	25720	64	25532	84	82	168	9477	129	11
NA	NA	20022	NA	35945	257	1897396	25566	85	24218	71	92	151	8114	98	6
NA	NA	15970	NA	39177	279	1881767	26138	106	32077	125	92	245	11229	185	26
NA	NA	18001	NA	39089	276	1891733	26345	102	27899	80	106	214	9384	131	16
NA	NA	16200	NA	38598	216	1890496	27600	83	26740	80	97	184	9941	132	19
NA	NA	19046	NA	37236	204	1898901	26840	57	21207	58	72	154	8319	88	10
NA	NA	21083	NA	33836	310	1896897	24644	105	25418	98	54	136	7989	90	11
NA	NA	18320	NA	36431	185	1891918	26068	83	25509	107	72	156	9345	116	14
NA	NA	17451	NA	39615	307	1890162	26773	111	27609	80	96	198	9471	138	13
NA	NA	21308	NA	36306	235	1897222	23867	59	24941	112	76	161	8704	97	8
NA	NA	17864	NA	41856	223	1895441	27707	80	22876	72	120	182	8342	104	13
NA	NA	18011	NA	36305	241	1889172	25703	77	27863	102	69	163	9966	151	16
NA	NA	17761	NA	37096	262	1890435	26322	107	28579	94	84	177	9478	135	16
NA	NA	18069	NA	34634	251	1889589	25706	94	26979	76	64	163	9870	127	16
NA	NA	18105	NA	38904	232	1888396	25404	86	28157	106	101	179	10317	129	22
NA	NA	18302	NA	41096	253	1894803	28011	109	24401	82	106	193	7277	77	6
NA	NA	18887	NA	39697	244	1894581	25826	94	25431	84	81	161	9027	98	14
NA	NA	16400	NA	36955	242	1881623	25728	97	31559	119	81	214	11361	181	24
NA	NA	20042	NA	36265	285	1893090	24710	69	27665	94	81	186	9080	96	22
NA	NA	17909	NA	37048	249	1888267	25371	82	29380	102	70	208	10234	156	19
NA	NA	18943	NA	36119	339	1889465	25495	110	28965	118	71	167	9015	131	13
NA	NA	19237	NA	39139	217	1902454	27778	100	20940	60	91	156	6873	62	8
NA	NA	19219	NA	37094	281	1890046	24778	94	28171	113	76	162	9764	129	17
NA	NA	16386	NA	39055	244	1891489	28172	112	25461	71	82	202	9175	108	15
NA	NA	18827	NA	38160	252	1892245	25482	90	26511	90	73	178	9564	121	18
NA	NA	19394	NA	36164	292	1891753	24891	99	28836	115	76	179	9432	137	19
NA	NA	18289	NA	38130	195	1897800	27973	73	22341	55	75	179	7671	93	5
NA	NA	18757	NA	37643	237	1892931	25736	96	26720	94	85	161	9033	122	8
NA	NA	19684	NA	35088	285	1891248	25554	85	28205	96	58	183	8378	133	11
NA	NA	17833	NA	38321	220	1892751	26157	73	25303	76	103	175	9533	98	17
NA	NA	18559	NA	36583	256	1890298	25450	84	27491	105	88	171	9491	123	12
NA	NA	18899	NA	36735	235	1894010	26198	90	25558	92	83	164	8708	126	11
NA	NA	20515	NA	35369	246	1896186	24666	63	26134	101	66	137	8714	107	14
NA	NA	17998	NA	36694	272	1892632	26794	101	26966	92	83	194	8821	117	11
NA	NA	19141	NA	34516	273	1890042	24908	107	28697	108	62	162	9570	121	27
NA	NA	15806	NA	37422	230	1882585	26537	116	32264	126	79	207	11047	193	21
NA	NA	19509	NA	35043	292	1889555	23550	88	29237	122	71	177	10390	144	20
NA	NA	19556	NA	37302	301	1888992	23999	74	30351	108	79	167	9839	152	20
NA	NA	18848	NA	38188	277	1892149	25311	60	27861	105	92	196	9482	121	16
NA	NA	19621	NA	36832	285	1889109	24250	69	30945	137	79	180	9816	148	22
NA	NA	19206	NA	38247	223	1895057	26564	87	25381	71	97	191	7883	116	12
NA	NA	19095	NA	35125	252	1890740	24553	75	27943	93	88	160	9867	136	14
NA	NA	18999	NA	37932	269	1889787	24685	64	27728	115	76	176	10137	115	24
NA	NA	17288	NA	39760	304	1888987	26270	83	28935	87	110	191	9717	157	20
NA	NA	17427	NA	39568	210	1895887	29096	94	22943	58	99	160	7282	101	6
NA	NA	18291	NA	39333	219	1894324	26560	76	23687	71	96	171	8863	112	14
NA	NA	21389	NA	34200	309	1893542	22758	78	28538	115	61	164	9721	117	17
NA	NA	18113	NA	38165	245	1891069	25194	84	27056	88	84	197	10140	135	20
NA	NA	17756	NA	36965	244	1887553	25654	100	29453	113	77	199	10205	149	18
NA	NA	19163	NA	34690	201	1897022	26334	90	23172	72	53	137	8306	97	9
NA	NA	21558	NA	32239	251	1895012	22885	58	27092	112	51	147	9274	94	16
NA	NA	18053	NA	36239	274	1893087	27177	103	27588	91	71	175	8438	116	14
NA	NA	18133	NA	40502	259	1890078	25387	72	26542	78	108	189	10049	140	20
NA	NA	18830	NA	39181	181	1897473	26554	48	22763	72	107	154	8546	112	5
NA	NA	19125	NA	38042	206	1898370	27370	79	22246	57	73	135	7656	103	8
NA	NA	19776	NA	39310	243	1901400	27428	71	21172	66	69	153	6794	73	7
NA	NA	18523	NA	39254	270	1891882	25749	97	27617	100	100	208	9487	131	11
NA	NA	16605	NA	38910	210	1888152	27636	103	26233	79	85	198	9420	121	16
NA	NA	20158	NA	37814	341	1893267	24987	84	27752	92	84	188	8509	122	8
NA	NA	18033	NA	38527	269	1891029	26704	93	28014	103	79	224	9123	117	11
NA	NA	18151	NA	40885	334	1892553	27026	103	27865	89	116	218	8361	124	9
NA	NA	18434	NA	35281	260	1888365	25731	102	30039	138	72	186	9252	145	10
NA	NA	17036	NA	36687	301	1885106	25407	94	32483	106	69	205	11169	192	25
NA	NA	19116	NA	37464	272	1888977	24804	85	29006	130	86	195	9801	131	11
NA	NA	20066	NA	37248	298	1889498	24398	91	30383	129	91	180	9357	134	21
NA	NA	19940	NA	35969	282	1892898	23930	90	26150	100	89	134	9848	114	15
NA	NA	16471	NA	40366	257	1886470	27389	121	29728	96	99	232	9714	152	19
NA	NA	19799	NA	38522	255	1897914	27146	80	22844	81	84	175	7091	77	5
NA	NA	16440	NA	38554	214	1888635	26874	78	27583	74	74	206	10339	161	19
NA	NA	19396	NA	39287	247	1895561	26074	83	24557	100	92	176	8458	80	5
NA	NA	18531	NA	38291	262	1893316	25624	95	25700	86	97	196	9569	109	17
NA	NA	19084	NA	35925	231	1895612	25849	69	24376	73	67	152	8834	121	9
NA	NA	19258	NA	35910	192	1895106	25602	61	24824	82	62	163	9046	120	10
NA	NA	17210	NA	37026	266	1886085	25854	101	29941	96	90	217	10601	183	15
NA	NA	18562	NA	36513	275	1887573	24734	98	29933	130	75	168	10247	133	18
NA	NA	18674	NA	33837	224	1892527	25621	89	27645	99	59	176	9217	141	9
NA	NA	19959	NA	38317	250	1894185	24978	77	25573	87	78	193	8761	105	6
NA	NA	19387	NA	37406	305	1891428	25648	87	27484	97	93	214	9055	112	14
NA	NA	18808	NA	38396	261	1894486	27627	80	25410	80	79	209	7378	90	10
NA	NA	16912	NA	38801	272	1892466	28383	94	26317	82	91	203	8418	128	11
NA	NA	17931	NA	38763	267	1892364	27632	96	26367	82	83	184	8375	122	19
NA	NA	17049	NA	37711	283	1886457	25789	108	29424	111	79	209	10346	144	16
NA	NA	19103	NA	35807	224	1890219	24495	71	27303	112	86	146	10182	123	17
NA	NA	18251	NA	36605	256	1891744	26019	93	27936	91	77	185	9223	130	24
NA	NA	19245	NA	38149	286	1892728	25372	93	27663	101	87	187	9129	124	17
NA	NA	17506	NA	37979	253	1890294	27191	89	27314	77	97	202	8926	119	16
NA	NA	21048	NA	34035	225	1900409	25738	68	21991	69	61	132	7145	79	4
NA	NA	19311	NA	39587	234	1897649	26977	75	22794	80	104	173	7446	79	13
NA	NA	20353	NA	34302	201	1898856	25087	58	21970	51	53	125	8546	95	14
NA	NA	18668	NA	36823	272	1888474	25042	99	29090	107	88	195	9730	136	16
NA	NA	19592	NA	38476	272	1897025	26025	112	25563	81	91	188	8324	96	16
NA	NA	19240	NA	36758	260	1892813	26029	89	26819	94	79	183	8485	112	5
NA	NA	18504	NA	36906	254	1893495	26957	92	24711	83	93	164	8217	93	10
NA	NA	18188	NA	36391	254	1889175	25086	101	27731	90	62	163	10309	143	24
NA	NA	18028	NA	41388	187	1903157	30353	85	17960	43	117	135	5892	58	4
NA	NA	20203	NA	37921	256	1897517	25915	96	24194	85	64	165	7677	91	5
NA	NA	19082	NA	42228	237	1895123	25494	48	23494	75	125	153	9435	124	12
NA	NA	18101	NA	39800	232	1891506	26709	102	26228	70	100	172	9054	123	14
NA	NA	21463	NA	34315	243	1898077	24480	60	23208	70	59	112	8032	89	8
NA	NA	20387	NA	39002	272	1892644	24522	86	27055	97	82	185	8690	125	14
NA	NA	18749	NA	35058	253	1885446	24415	89	29363	112	81	170	10433	139	17
NA	NA	18535	NA	37145	233	1895335	27265	82	24742	78	88	154	8032	110	9
NA	NA	17951	NA	37677	272	1886806	25513	87	29834	128	93	199	9976	145	17
NA	NA	17972	NA	36644	306	1884947	24675	93	31565	125	80	206	10648	144	23
NA	NA	18186	NA	39979	169	1900981	28414	60	19014	46	86	145	7315	76	7
NA	NA	17179	NA	40248	288	1889076	27370	124	28387	85	114	207	8905	141	13
NA	NA	20299	NA	37380	319	1888903	24194	81	29454	111	93	189	9292	129	19
NA	NA	19051	NA	37220	305	1890150	26086	86	28576	91	73	184	8474	130	13
NA	NA	17876	NA	35714	310	1882752	25111	123	33767	145	86	208	10384	161	23
NA	NA	18549	NA	39713	248	1896008	27198	78	23961	82	96	179	8041	98	6
NA	NA	20509	NA	37477	249	1900850	26948	76	22477	74	91	154	6420	73	5
NA	NA	18880	NA	33571	263	1887716	24685	94	31215	124	72	184	10025	159	11
NA	NA	16351	NA	36068	312	1884707	27009	108	31308	97	77	204	10061	178	18
NA	NA	17596	NA	39284	261	1888326	26383	107	28122	89	89	190	9685	128	15
NA	NA	19164	NA	36893	273	1891579	25335	87	27453	96	79	174	9250	123	14
NA	NA	16879	NA	37655	270	1881028	24526	84	32327	109	84	195	12156	194	30
NA	NA	16708	NA	37697	285	1886602	26959	108	29130	95	95	200	9826	142	21
NA	NA	19254	NA	36375	241	1894401	25201	78	26121	72	64	158	9256	117	28
NA	NA	18626	NA	34111	248	1885424	24155	69	29699	110	60	181	10801	146	25
NA	NA	17727	NA	41191	179	1898302	28361	79	21505	53	109	164	7902	91	8
NA	NA	19668	NA	36107	229	1893092	25236	82	24804	77	85	163	8936	90	15
NA	NA	18897	NA	39512	229	1894726	26262	83	23966	69	100	172	8734	109	8
NA	NA	16426	NA	40921	248	1889683	27763	100	27441	77	110	228	9235	143	15
NA	NA	16693	NA	38091	244	1889226	26473	84	28057	95	84	205	10423	148	16
NA	NA	21461	NA	34189	261	1900196	24699	68	23680	78	69	139	7712	90	10
NA	NA	17959	NA	40466	225	1892294	25703	61	26261	87	107	194	9972	132	18
NA	NA	16955	NA	40836	250	1893913	29527	116	23926	59	101	196	7471	93	11
NA	NA	19252	NA	35183	218	1894501	25344	76	26362	86	62	162	9381	109	21
NA	NA	21019	NA	33962	257	1896251	23885	66	24593	108	57	139	8994	97	11
NA	NA	17444	NA	34560	306	1889184	27083	123	28957	93	62	189	9087	127	13
NA	NA	18642	NA	38618	300	1894792	27030	87	25593	86	92	197	8091	100	7
NA	NA	19754	NA	37561	244	1897520	26994	84	23899	72	76	169	7301	75	6
NA	NA	19902	NA	37249	302	1893150	25423	100	26431	99	94	174	8492	117	4
NA	NA	18589	NA	38732	159	1899026	27645	69	20526	52	80	156	7406	78	9
NA	NA	19406	NA	34511	211	1886452	23074	76	30774	136	66	182	11122	174	19
NA	NA	16672	NA	37223	235	1888110	26822	85	28209	93	72	183	10002	150	14
NA	NA	19113	NA	37204	212	1892708	25467	71	25995	85	78	161	9298	122	20
NA	NA	16626	NA	42759	220	1896683	29972	101	21376	56	131	185	7088	82	7
NA	NA	17826	NA	37790	224	1890680	26945	93	26099	93	111	160	8958	122	17
NA	NA	16896	NA	41062	244	1891856	28281	103	24250	72	120	210	8724	122	11
NA	NA	19474	NA	36049	292	1888805	24570	89	28498	110	73	152	9679	139	13
NA	NA	20496	NA	34875	243	1899045	25300	70	23740	87	61	150	7881	89	7
NA	NA	20086	NA	37845	212	1900182	26055	64	20949	51	83	148	7572	83	7
NA	NA	17601	NA	36439	260	1887447	26391	100	28830	98	80	167	9869	134	26
NA	NA	20339	NA	36352	277	1900779	26020	83	22638	64	64	150	7531	95	6
NA	NA	17073	NA	40038	261	1889585	27310	110	27571	98	100	213	9166	133	7
NA	NA	19056	NA	38599	229	1894734	26095	77	23833	79	80	168	8675	99	8
NA	NA	18026	NA	37538	216	1889797	26014	91	28353	108	85	207	9585	122	17
NA	NA	20791	NA	38415	313	1895569	24108	80	25378	90	88	151	8815	109	11
NA	NA	16428	NA	39600	290	1886740	27058	112	30073	96	86	212	9785	160	21
